SiteID	Version	Swiper_MAC_address	SwiperProfile	MinCh	MaxCh	CoinVal	Rate	BnsCoin	SigType	Cancel	Amex	MustApp	Fleet	Debug	BtnAdd	AppDly	PrchTyp	SwiperName	CoinTim	ICTime	AppTime	BnsMode	BnsCnt	BnsTime	PrchLim
MPM703296348 6	5bdeea9dc81dfbfd	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Vac	"Swiper "	6	10	100	None	0	0	0
MPM703296348 6	60f45435ebda3051	"Count Up    "	250	1500	25	24	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay    "	4	6	100	None	0	0	0
MPM703296348 6	819d1ac83792461c	"Count Up    "	250	1500	25	24	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay    "	4	6	100	None	0	0	0
MPM703427549 6	03002e0baccf7633	"Count Up    "	300	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 2 Sw"	4	6	6	None	0	0	0
MPM703427549 6	32a971ec6afae016	"Count Up    "	300	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 4 Sw"	4	6	6	None	0	0	0
MPM703427549 6	4b70d04e187ad57a	"Count Up    "	300	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 1 Sw"	4	6	6	None	0	0	0
MPM703427549 6	ab5897d72f8cfd9f	"Count Up    "	300	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 3 Sw"	4	6	6	None	0	0	0
MPM703497659 6	322791318bbfadca	"Count Down  "	400	1500	25	30	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM703497659 6	4857e898726c8bed	"Count Down  "	400	1500	25	30	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"Bay 5  "	4	6	100	None	0	0	0
MPM703497659 6	4df2a035102c2de4	"Count Down  "	400	1500	25	30	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM703497659 6	6715b9d7e8535dc8	"Count Down  "	400	1500	25	30	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM703497659 6	8f768ffab214ac90	"WSel        "	100	1500	100	60	0	Coin	Yes	No	No	Yes	Off	1	160	Auto	"I5     "	4	6	100	None	0	0	0
MPM703497659 6	9c6f92c7790eb75b	"Count Down  "	400	1500	25	30	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM703921769 6	79343cb163ba7d73	"Count Up    "	500	1500	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM703947362 6	2699b29977ededae	"Count Down  "	200	1500	25	30	0	Coin	Yes	No	No	Yes	Off	4	130	Wash	"Bay 4  "	4	6	5	None	0	0	0
MPM703947362 6	2e04b64ad17ce30f	"Count Down  "	200	1500	25	30	0	Coin	Yes	No	No	No	Off	4	130	Wash	"Bay 5  "	4	6	6	None	0	0	0
MPM703947362 6	cbdaf3893bab4c48	"Count Down  "	200	1500	25	30	0	Coin	Yes	No	No	Yes	Off	4	130	Wash	"Bay 6  "	4	6	5	None	0	0	0
MPM703947362 6	d6e190f7700b4dfc	"Count Down  "	200	1500	25	30	0	Coin	Yes	No	No	Yes	Off	4	130	Wash	"Bay 3  "	4	6	5	None	0	0	0
MPM703947362 6	f7bfd662a6cc943c	"Count Down  "	200	1500	25	30	0	Coin	Yes	No	No	Yes	Off	4	130	Wash	"Bay1   "	4	6	5	None	0	0	0
MPM704270192 6	9b736ab4f5c2d92d	"ACW         "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Auto	"Swiper "	4	6	100	None	0	0	0
MPM704270192 6	d0bc0520918989e5	"Count Up    "	200	1500	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM704328704 6	1658f595e574fd19	"Vending     "	100	1500	25	60	1	Coin	Yes	No	No	Yes	Off	1	160	Vend	"Vend   "	4	6	100	None	0	0	0
MPM704328704 6	550bbbe92c886e35	"ACW         "	500	800	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Auto	"Automati"	4	6	100	None	0	0	0
MPM704526708 6	5963e248b1562044	"Count Up    "	300	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM704526708 6	71df8b83ef9eb3ca	"Count Up    "	300	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM704526708 6	b2b0671fc3cf8f53	"Count Up    "	300	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM704613971 6	240899a09623e6ec	"Count Down  "	200	1000	25	45	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Truck  "	4	6	6	None	0	0	0
MPM704613971 6	2e000cd010c903bd	"Count Down  "	200	1000	25	45	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 3  "	4	6	6	None	0	0	0
MPM704613971 6	f3747535b2f53f66	"Count Down  "	200	1000	25	45	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 2  "	4	6	6	None	0	0	0
MPM704629071 6	4d0723478c975e0f	"WSel        "	700	1000	100	60	0	Coin	Yes	No	No	Yes	Off	1	160	Auto	"Swiper "	4	6	100	None	0	0	0
MPM704629071 6	6779776f2a21467d	"Count Down  "	500	1000	25	19	0	Coin	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	30	100	None	0	0	0
MPM704629071 6	8116b7ba6e39fc9b	"Count Down  "	500	1000	25	19	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 5 ne"	4	6	100	None	0	0	0
MPM704629071 6	ad161ee4322d2e63	"Count Down  "	500	1000	25	19	0	Coin	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	30	100	None	0	0	0
MPM704629071 6	af20ff1ef4ca1cc7	"Count Down  "	500	1000	25	19	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 1 ne"	4	6	100	None	0	0	0
MPM704629071 6	b8ba084e5a6cb01d	"Count Down  "	500	1000	25	19	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 4 ne"	4	6	100	None	0	0	0
MPM704680167 6	5cc4432bfa6fb5fe	"Count Down  "	250	1500	25	25	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM704680167 6	ce4aaabfe8d3600c	"Count Down  "	250	1500	25	25	0	Coin	Yes	No	No	Yes	Off	4	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM704680167 6	cf797e91da7a13cf	"Count Down  "	250	1500	25	25	0	Coin	Yes	No	No	Yes	Off	4	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM704826548 6	21261c625279f9aa	"Count Down  "	300	1500	25	22	0	Coin	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay 2  "	4	6	6	None	0	0	0
MPM704826548 6	29b22c1150b24b7e	"Count Down  "	300	1500	25	22	0	Coin	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay 5  "	4	6	6	None	0	0	0
MPM704826548 6	504833131094413c	"Count Down  "	300	1500	25	22	0	Coin	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 6  "	4	6	100	None	0	0	0
MPM704826548 6	ce259a980c57216a	"Count Down  "	300	1500	25	22	0	Coin	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay 4  "	4	6	6	None	0	0	0
MPM704826548 6	f8f8d2f4f9621bba	"WSel        "	100	1500	100	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Auto	"Swiper "	4	6	100	None	0	0	0
MPM704826548 6	fbe6ff197d14df97	"Count Down  "	300	1500	25	22	0	Coin	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM704932873 6	51355c8eda9b9401	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC011923"	4	6	100	None	0	0	0
MPM704932873 6	7d1b169a7108c9e6	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC009550"	4	6	100	None	0	0	0
MPM704932873 6	8882e58248f8ed9f	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC009554"	6	10	100	None	0	0	0
MPM704932873 6	93dfb12e0284a84b	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	130	Vac	"CC011993"	4	6	60	None	0	0	0
MPM704932873 6	a49b10ba24cd5ee7	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC011907"	4	6	100	None	0	0	0
MPM704932873 6	bdf920996d3a85f5	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC011655"	4	6	100	None	0	0	0
MPM704932873 6	c9a0fb659439ae80	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC011645"	4	6	100	None	0	0	0
MPM704932873 6	ca04fb8622c6e24c	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC011656"	4	6	100	None	0	0	0
MPM704932873 6	d0c326ab176b6151	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC011646"	4	6	100	None	0	0	0
MPM704932873 6	d8090eb3acab158e	"Vending     "	100	1500	25	60	1	Coin	Yes	Yes	No	Yes	Off	1	160	Vend	"CC011932"	4	6	100	None	0	0	0
MPM704932873 6	f74f1c2cca98f4e0	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC011646"	4	6	100	None	0	0	0
MPM704983792 6	2833d14fc08fd288	"Count Up    "	200	2500	25	40	0	Card	Yes	No	Yes	Yes	Off	1	130	Wash	"Swiper 2"	4	6	6	None	0	0	0
MPM704983792 6	715c82029378a55d	"Count Up    "	200	2500	25	40	0	Card	Yes	No	Yes	Yes	Off	1	130	Wash	"Swiper 3"	4	6	6	None	0	0	0
MPM704983792 6	dbdb2b25562e5254	"Out of Svc  "	100	1500	25	60	0	Coin	Yes	No	No	No	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM704983792 6	eb07cd1f75934acf	"Count Up    "	200	2500	25	40	0	Card	Yes	No	Yes	Yes	Off	1	130	Wash	"Swiper 4"	4	6	6	None	0	0	0
MPM705426201 6	2981f732c4dc1bca	"Count Down  "	25	1500	25	2	0	Coin	No	Yes	No	Yes	Off	1	40	Wash	"106    "	8	16	10	None	0	0	0
MPM705426201 6	3144c19de7491417	"Count Down  "	25	1500	25	2	0	Coin	No	Yes	No	Yes	Off	1	40	Wash	"118    "	8	16	10	None	0	0	0
MPM705426201 6	3592f42fa8507773	"Count Down  "	25	1500	25	2	0	Coin	No	Yes	No	Yes	Off	1	40	Wash	"101    "	8	16	10	None	0	0	0
MPM705426201 6	417ca544384233e9	"Count Down  "	25	1500	25	2	0	Coin	No	Yes	No	Yes	Off	1	40	Wash	"108    "	8	16	10	None	0	0	0
MPM705426201 6	53207af97a22676a	"Count Down  "	25	1500	25	2	0	Coin	No	Yes	No	Yes	Off	1	40	Wash	"105    "	8	16	10	None	0	0	0
MPM705426201 6	553e7465aa9761d3	"Count Down  "	25	1500	25	2	0	Coin	No	Yes	No	Yes	Off	1	40	Wash	"104    "	8	16	10	None	0	0	0
MPM705426201 6	6d007ef15d88ed85	"Count Down  "	25	1500	25	2	0	Coin	No	Yes	No	Yes	Off	1	40	Wash	"107    "	8	16	10	None	0	0	0
MPM705426201 6	6df0eabcfcc6fe32	"Count Down  "	25	1500	25	2	0	Coin	No	Yes	No	Yes	Off	1	40	Wash	"103    "	8	16	10	None	0	0	0
MPM705426201 6	923dba7747dd0053	"Count Down  "	25	1500	25	2	0	Coin	No	Yes	No	Yes	Off	1	40	Wash	"117    "	8	16	10	None	0	0	0
MPM705426201 6	c337db763a259a50	"Count Down  "	10	1000	25	2	0	Coin	No	Yes	No	Yes	Off	1	40	Wash	"Demo   "	8	16	10	None	0	0	0
MPM705426201 6	c490aef7353ce8c3	"Count Down  "	25	1500	25	2	0	Coin	No	Yes	No	Yes	Off	1	40	Wash	"109    "	8	16	10	None	0	0	0
MPM705426201 6	d6adb37bf87cda81	"Count Down  "	25	1500	25	2	0	Coin	No	Yes	No	Yes	Off	1	40	Wash	"115    "	8	16	10	None	0	0	0
MPM705426201 6	e865140b51ba1e02	"Count Down  "	25	1500	25	2	0	Coin	No	Yes	No	Yes	Off	1	40	Wash	"110    "	8	16	10	None	0	0	0
MPM705426201 6	ed652ac8e2dc2b18	"Count Down  "	25	1500	25	2	0	Coin	No	Yes	No	Yes	Off	1	40	Wash	"102    "	8	16	10	None	0	0	0
MPM705426201 6	ee9c81f4702d8c1b	"Count Down  "	25	1500	25	2	0	Coin	No	Yes	No	Yes	Off	1	40	Wash	"112    "	8	16	10	None	0	0	0
MPM705426201 6	f37e356a23eba88e	"Count Down  "	25	1500	25	2	0	Coin	No	Yes	No	Yes	Off	1	40	Wash	"111    "	8	16	10	None	0	0	0
MPM705426201 6	fbd55b4f70ca0bbc	"Count Down  "	25	1500	25	2	0	Coin	No	Yes	No	Yes	Off	1	40	Wash	"119    "	8	16	10	None	0	0	0
MPM705426202 6	254fa41ce1b9670b	"Count Up    "	150	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM705426202 6	962a7208e942660b	"Count Down  "	100	1500	25	60	0	Card	Yes	No	No	No	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM705426202 6	9e1c08998d59d6b6	"Count Down  "	100	1500	25	60	0	Card	Yes	No	No	No	Off	1	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM705426202 6	e1a75ba9f1de9b17	"Count Down  "	350	2000	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Auto	"Swiper "	4	6	100	None	0	0	0
MPM705489034 6	065160d95199886b	"Count Up    "	300	1000	25	40	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 7  "	4	6	100	None	0	0	0
MPM705489034 6	1480ffb739602d2c	"Count Down  "	150	150	25	1	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Vac 9  "	4	6	100	None	0	0	0
MPM705489034 6	22442f377c06bbce	"Count Up    "	300	1000	25	40	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 10 "	4	6	100	None	0	0	0
MPM705489034 6	29d8d2cf832c7e49	"Count Up    "	300	1000	25	40	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM705489034 6	2ad36d67ecabcc56	"Count Up    "	300	1000	25	40	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 9  "	4	6	100	None	0	0	0
MPM705489034 6	335c0f703489e08a	"Count Down  "	150	150	25	1	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Vac 5  "	4	6	100	None	0	0	0
MPM705489034 6	46e6bb6b10da9c4e	"Count Down  "	150	150	25	1	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Vac 2  "	4	6	100	None	0	0	0
MPM705489034 6	53b884a544182fa3	"Count Down  "	150	150	25	1	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Vac 8  "	4	6	100	None	0	0	0
MPM705489034 6	7a82f84cbb1d3d8a	"Count Up    "	300	1000	25	40	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 6  "	4	6	100	None	0	0	0
MPM705489034 6	7be85c23f89293f4	"Count Down  "	150	150	25	1	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Vac 12 "	4	6	100	None	0	0	0
MPM705489034 6	8bf818945bb6fe10	"Count Down  "	150	150	25	1	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Vac 3  "	4	6	100	None	0	0	0
MPM705489034 6	8d2336440f7bbe53	"Count Up    "	300	1000	25	40	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM705489034 6	96b544276eba32b4	"Count Up    "	300	1000	25	40	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 5  "	4	6	100	None	0	0	0
MPM705489034 6	9a29e313b32007c6	"Count Down  "	150	150	25	1	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Vac 4  "	4	6	100	None	0	0	0
MPM705489034 6	9d015c18f496abe0	"Count Down  "	150	150	25	1	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Vac 13 "	4	6	100	None	0	0	0
MPM705489034 6	a8515784d6df8a53	"Count Down  "	150	150	25	1	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Vac 11 "	4	6	100	None	0	0	0
MPM705489034 6	b33c4b3bb848687d	"Count Down  "	150	150	25	1	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Vac 1  "	4	6	100	None	0	0	0
MPM705489034 6	c43f561cb2cbbfc6	"Count Down  "	150	150	25	1	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Vac 7  "	4	6	100	None	0	0	0
MPM705489034 6	c48d239bcc57c70c	"Count Down  "	150	150	25	1	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Vac 6  "	4	6	100	None	0	0	0
MPM705489034 6	c6d9d276edb41370	"Count Down  "	150	150	25	1	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Vac 10 "	4	6	100	None	0	0	0
MPM705489034 6	ef7e37215acbe06f	"Count Up    "	300	1000	25	40	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM705489034 6	f3da0b1680f168bf	"Count Up    "	300	1000	25	40	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 8  "	4	6	100	None	0	0	0
MPM705489034 6	f5bd45ba638dbce0	"Count Up    "	300	1000	25	40	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM705960538 6	3947b3d57d445002	"Count Up    "	100	1500	25	60	0	Card	Yes	No	No	Yes	Off	1	160	Vac	"vaccum2"	4	6	100	None	0	0	0
MPM705960538 6	a7de84bbf5970bb7	"Count Up    "	200	1500	25	35	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"bay1   "	4	6	100	None	0	0	0
MPM705960538 6	b4f145fc604a3488	"Count Up    "	200	1500	25	35	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"big bay"	4	6	100	None	0	0	0
MPM706230742 6	2396b9344ae0f425	"Count Down  "	300	1500	25	30	0	Coin	Yes	No	No	Yes	Off	1	130	Wash	"Bay 1  "	4	6	6	None	0	0	0
MPM706230742 6	aed9e6fe147dbe1d	"Count Down  "	300	1500	25	30	0	Coin	Yes	No	No	Yes	Off	1	130	Wash	"Bay 4  "	4	6	6	None	0	0	0
MPM706230742 6	c15d90746d88aff7	"Count Down  "	300	1500	25	30	0	Coin	Yes	No	No	Yes	Off	1	130	Wash	"Bay 2  "	4	6	6	None	0	0	0
MPM706230742 6	d0d05824f6609e1d	"WSel        "	400	1200	100	5	0	Coin	Yes	Yes	No	Yes	Off	1	160	Auto	"Car Wash"	4	6	100	None	0	0	0
MPM706931894 6	44691b96b479176e	"ACW         "	100	1500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Auto	"BayBACW4"	4	6	100	None	0	0	0
MPM706931894 6	608379a0adb15594	"Count Down  "	500	2000	25	48	0	Coin	Yes	Yes	No	Yes	Off	8	160	Wash	"SS Bay 4"	8	12	100	None	0	0	0
MPM706931894 6	72ffb8e67406f245	"Count Down  "	500	2000	25	48	0	Coin	Yes	Yes	No	Yes	Off	8	160	Wash	"SS Bay 5"	8	12	100	None	0	0	0
MPM706931894 6	826ce23976208672	"ACW         "	100	1500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Auto	"Swiper "	4	6	100	None	0	0	0
MPM706931894 6	a008b0ca985e50f1	"Count Down  "	500	2000	25	48	0	Coin	Yes	Yes	No	Yes	Off	8	160	Wash	"SS Bay 2"	8	12	100	None	0	0	0
MPM706931894 6	af58c44ca3ef5d1b	"Count Down  "	500	2000	25	48	0	Coin	Yes	Yes	No	Yes	Off	8	160	Wash	"SS Bay 1"	8	12	100	None	0	0	0
MPM706931894 6	d6dc5b4bf0dafce2	"Count Down  "	500	2000	25	48	0	Coin	Yes	Yes	No	Yes	Off	8	160	Wash	"SS Bay 3"	8	12	100	None	0	0	0
MPM706935194 6	20ad9b03093bbe30	"Count Up    "	300	800	25	20	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 5  "	4	6	100	None	0	0	0
MPM706935194 6	3ad2460fc81d0881	"Count Up    "	300	800	25	20	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM706935194 6	6278b8dd44a8d2d7	"Count Up    "	300	800	25	20	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM706935194 6	755807bf976cee12	"Count Up    "	300	800	25	20	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 6  "	4	6	100	None	0	0	0
MPM706935194 6	8cca4c0acc2842fe	"Count Up    "	300	800	25	20	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM706935194 6	a8cef8f3ef0a787e	"ACW         "	500	800	25	20	0	Coin	Yes	Yes	No	Yes	Off	1	160	Auto	"automati"	4	6	100	None	0	0	0
MPM706935194 6	e489a4f04b478234	"Count Up    "	300	800	25	20	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM706971467 6	062db7568b651b7f	"Count Down  "	500	1500	25	30	0	Card	Yes	No	No	Yes	Off	7	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM706971467 6	26d6b34d3ab88079	"Count Down  "	500	2500	25	27	0	Card	Yes	No	No	Yes	Off	8	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM706971467 6	34ba4e31b26be5c4	"Count Down  "	500	1500	25	30	0	Card	Yes	No	No	Yes	Off	7	160	Wash	"Bay 10 "	4	6	100	None	0	0	0
MPM706971467 6	757e596964849ad3	"Count Down  "	500	1500	25	30	0	Card	Yes	No	No	Yes	Off	7	160	Wash	"Bay 6  "	4	6	100	None	0	0	0
MPM706971467 6	7f2d7ede30ec31e3	"Count Down  "	500	2500	25	27	0	Card	Yes	No	No	Yes	Off	8	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM706971467 6	8aab2e8fc46ec0c6	"Count Down  "	500	1500	25	30	0	Card	Yes	No	No	Yes	Off	7	160	Wash	"Bay 9  "	4	6	100	None	0	0	0
MPM706971467 6	8b4ef033f9b1e426	"Count Down  "	500	1500	25	30	0	Card	Yes	No	No	Yes	Off	7	160	Wash	"Bay 8  "	4	6	100	None	0	0	0
MPM706971467 6	96e951717997c1fe	"Count Down  "	500	1500	25	30	0	Card	Yes	No	No	Yes	Off	7	160	Wash	"Bay 5  "	4	6	100	None	0	0	0
MPM706971467 6	ca78163227a508c2	"Count Down  "	500	1500	25	30	0	Card	Yes	No	No	Yes	Off	7	160	Wash	"Bay 7  "	4	6	100	None	0	0	0
MPM706971467 6	dd8f076c8701d02d	"Count Down  "	500	2500	25	27	0	Card	Yes	No	No	Yes	Off	8	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM708425743 6	671f67b82726c8ed	"Count Down  "	500	2500	25	17	0	Card	Yes	Yes	No	Yes	Off	4	130	Wash	"Swiper 1"	4	6	6	None	0	0	0
MPM708425743 6	67c170052b99ca62	"Count Down  "	500	2500	25	17	0	Card	Yes	Yes	No	Yes	Off	4	130	Wash	"Swiper 3"	4	6	6	None	0	0	0
MPM708425743 6	c82a2880c314975f	"Count Down  "	500	2500	25	17	0	Card	Yes	Yes	No	Yes	Off	4	130	Wash	"Swiper 4"	4	6	6	None	0	0	0
MPM708425743 6	ed754b0720c3474b	"Count Down  "	500	2500	25	17	0	Card	Yes	Yes	No	Yes	Off	4	130	Wash	"Swiper 2"	4	6	6	None	0	0	0
MPM708425743 6	f45776bea1236666	"Count Down  "	500	1000	25	17	0	Card	Yes	No	No	Yes	Off	4	130	Wash	"Lake 2 "	4	6	6	None	0	0	0
MPM708493704 6	1f309d8f74fea97f	"Count Down  "	400	2000	100	70	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM708493704 6	372b5f727150eed5	"Count Down  "	300	1500	100	105	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac 3  "	4	6	100	None	0	0	0
MPM708493704 6	6aa322bee418ec9b	"Count Down  "	400	2000	100	70	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM708493704 6	7b5cccc9a68448b8	"Count Down  "	300	1500	100	105	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac 2  "	4	6	100	None	0	0	0
MPM708493704 6	959efd24992dd63e	"Count Down  "	600	2000	100	120	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 4 Va"	4	6	100	None	0	0	0
MPM708493704 6	97f3c106696894f8	"Count Down  "	400	2000	100	70	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM708493704 6	beeb444727e63651	"Count Down  "	300	1500	100	105	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac 4  "	4	6	100	None	0	0	0
MPM708493704 6	d8e8bdce4e14c4d5	"Count Down  "	300	1500	100	105	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac 1  "	4	6	100	None	0	0	0
MPM708497380 6	1877fc20846edfbd	"Count Up    "	300	600	25	25	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 5  "	4	6	100	None	0	0	0
MPM708497380 6	3579a30535934b02	"Count Up    "	300	600	25	25	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 6  "	4	6	100	None	0	0	0
MPM708497380 6	c8d619abfecf1971	"ACW         "	600	1000	25	30	0	Coin	Yes	Yes	No	Yes	Off	1	130	Auto	"Tristar"	4	6	5	None	0	0	0
MPM708497380 6	f0ed47f44abbaa71	"ACW         "	500	1000	25	30	0	Coin	Yes	Yes	No	Yes	On	1	130	Auto	"Kondor "	4	6	5	None	0	0	0
MPM708921890 6	7d317137ae1d45e3	"Count Up    "	1000	2000	25	18	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Dog Wash"	4	6	100	None	0	0	0
MPM708923890 6	110e5088af44f951	"Count Down  "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Wash	"Vac 1  "	4	6	100	None	0	0	0
MPM708923890 6	3f80a20c4bb67403	"Count Down  "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Wash	"Vac 2  "	4	6	100	None	0	0	0
MPM708923890 6	48841b721214b9d1	"Count Down  "	500	1500	25	30	0	Coin	Yes	No	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
